,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1992,264.16,297.53,260.41,306.00,196.82,122.85,134.31,112.43,123.88,113.87,217.55,256.51
1993,284.74,319.23,258.68,347.23,209.23,145.84,123.90,83.37,84.54,131.11,257.89,305.87
1994,308.50,291.75,339.12,322.21,238.05,182.58,114.60,140.37,83.10,106.78,202.34,305.26
1995,327.22,291.39,362.02,390.75,150.58,227.54,128.36,140.16,105.95,107.73,229.15,270.26
1996,288.46,341.64,298.85,289.71,205.68,146.16,136.01,107.81,93.15,141.67,264.62,305.26
1997,347.75,393.66,260.50,243.90,197.27,111.19,98.38,95.86,83.12,97.80,204.54,273.04
1998,264.92,276.32,305.89,320.55,206.49,164.70,134.80,127.94,130.67,130.54,228.81,262.73
1999,344.23,414.96,268.76,221.11,222.26,162.96,128.70,128.21,130.67,125.74,230.03,192.72
2000,327.31,370.84,305.02,290.06,173.30,162.96,160.70,135.73,138.74,147.43,324.73,262.92
2001,401.41,401.79,354.22,297.25,182.60,248.17,155.05,75.18,171.23,158.69,298.09,415.73
2002,348.81,267.81,353.17,337.95,202.06,130.55,126.03,102.59,78.65,66.98,214.37,317.34
2003,341.32,307.36,292.18,280.67,267.23,155.05,154.77,158.87,112.88,91.34,225.94,216.94
2004,291.88,353.18,393.00,256.54,193.26,117.92,149.30,65.44,80.57,88.58,217.67,303.65
2005,255.49,276.58,294.05,298.41,224.80,91.76,144.61,89.17,63.62,234.81,289.64,316.14
2006,315.06,377.44,290.89,294.98,222.79,260.77,116.63,75.97,105.07,61.95,148.99,326.76
2007,321.98,373.07,287.60,256.40,217.76,225.04,179.32,153.72,138.00,121.69,178.84,315.94
2008,227.16,374.85,281.58,318.30,232.40,212.34,250.89,155.03,118.80,136.57,309.10,312.97
2009,338.62,348.39,253.51,259.95,177.29,118.87,169.39,76.94,129.10,101.16,193.79,351.92
2010,339.82,327.81,283.36,306.75,227.87,288.03,189.13,157.44,311.77,190.04,285.17,298.22
2011,299.05,318.14,301.47,347.29,221.84,160.85,147.45,81.97,124.00,203.29,264.43,380.57
2012,312.48,300.58,314.69,256.93,297.99,166.85,180.23,89.53,71.64,119.26,201.36,292.15
2013,371.07,404.12,229.49,346.75,228.79,202.21,146.02,142.58,92.89,168.56,317.01,359.33
2014,294.05,219.27,264.94,338.15,201.42,160.11,157.77,128.76,142.09,87.42,183.99,409.58
2015,327.31,391.67,276.01,335.26,211.17,270.68,129.16,72.48,56.17,66.30,169.45,318.13
2016,244.71,295.18,278.99,235.22,208.39,149.55,158.47,100.40,194.58,141.51,249.62,375.13
2017,289.55,281.13,304.99,285.19,314.57,220.47,177.12,277.69,184.85,148.18,320.69,380.72
2018,329.56,324.94,390.89,290.06,222.26,189.45,197.11,136.93,89.54,143.71,247.19,363.65
2019,339.01,246.51,283.67,255.79,226.10,260.16,167.37,106.99,108.80,150.83,192.43,298.10
2020,292.41,365.74,323.65,336.30,243.32,240.75,230.29,167.98,221.14,154.95,305.01,297.98
2021,324.53,291.31,276.07,256.57,233.57,231.38,166.94,187.05,243.73,295.56,332.99,335.07
