,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1998,240.53,237.85,214.25,226.72,156.51,176.78,247.05,190.82,291.64,159.14,319.24,325.54
1999,455.90,339.24,163.95,150.91,207.21,170.53,197.29,79.29,136.14,217.24,238.51,247.95
2000,344.11,329.21,358.22,130.40,108.77,159.23,142.97,93.75,117.10,172.96,501.58,399.60
2001,397.61,238.68,292.93,168.85,122.44,91.16,66.22,30.31,138.70,121.29,254.09,382.78
2002,284.49,376.41,229.27,194.08,82.18,134.91,64.28,77.62,120.04,109.07,291.01,539.94
2003,295.84,376.00,265.20,233.27,170.25,160.84,84.62,97.76,153.20,132.03,231.20,487.28
2004,448.92,367.91,339.02,151.99,191.58,85.90,106.44,7.87,66.60,63.64,275.29,397.34
2005,231.13,269.43,314.13,147.73,205.31,63.78,65.46,61.22,43.73,173.63,236.83,301.93
2006,404.42,392.62,276.25,218.17,181.19,292.13,31.35,57.98,104.16,9.01,126.65,372.63
2007,324.66,318.25,327.75,346.93,168.92,238.29,189.42,79.51,110.98,89.46,222.94,324.80
2008,183.74,292.77,313.47,258.23,130.85,245.75,317.43,122.02,152.04,179.36,396.05,429.11
2009,279.53,199.93,217.90,231.53,140.37,82.65,102.82,35.92,39.50,97.98,291.33,310.16
2010,322.60,213.85,326.19,299.77,245.08,258.61,189.75,231.42,325.52,243.86,269.97,295.30
2011,259.52,285.83,302.52,244.68,188.32,221.24,93.08,69.95,200.12,134.31,272.15,546.61
2012,236.32,238.77,265.82,300.73,221.47,165.82,173.29,49.12,51.42,143.03,297.71,385.14
2013,275.27,524.29,146.62,212.89,204.42,135.41,125.35,103.59,120.08,114.60,411.85,312.99
2014,280.26,193.71,327.81,249.32,151.24,155.32,125.69,86.84,142.23,49.81,164.73,434.27
2015,327.14,376.88,249.77,228.61,171.61,266.50,59.19,28.53,5.47,31.82,102.49,334.69
2016,219.37,284.73,280.20,220.65,227.45,191.57,141.31,65.82,179.76,175.65,372.71,472.43
2017,316.63,212.33,252.95,219.79,313.59,204.22,167.51,134.26,194.99,141.35,329.27,372.27
2018,319.14,428.11,597.21,221.19,197.54,144.49,163.24,76.90,22.54,120.05,182.87,548.17
2019,306.00,257.41,271.04,245.91,104.17,275.38,63.51,32.22,33.59,103.25,95.25,329.01
2020,253.03,370.74,245.47,295.65,212.97,266.92,228.77,122.78,252.09,168.42,317.06,372.11
2021,323.35,303.48,201.55,191.05,194.43,200.59,77.20,180.85,225.93,208.19,319.36,347.31
