,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2004,372.76,181.83,367.34,287.43,163.22,82.89,240.65,42.04,159.60,276.28,275.47,297.83
2005,241.61,151.55,313.93,246.22,232.44,110.96,194.47,188.55,261.62,281.88,339.94,274.68
2006,265.95,274.88,374.51,354.63,189.43,136.67,124.63,131.25,93.14,72.46,180.75,356.54
2007,411.49,185.41,270.58,377.22,239.40,116.00,183.73,130.78,134.55,249.09,203.81,304.32
2008,247.85,187.85,437.26,339.27,94.37,118.50,134.27,215.04,190.76,206.79,367.54,310.29
2009,206.18,243.30,428.25,270.56,133.62,102.43,99.04,145.84,151.17,202.56,313.78,386.57
2010,259.55,263.26,433.48,333.98,237.02,189.46,218.32,240.11,340.90,297.62,370.93,215.85
2011,394.92,198.87,257.71,388.00,154.51,128.82,118.17,78.67,114.03,270.28,346.54,254.66
2012,305.53,280.42,324.24,282.86,253.46,79.57,131.41,79.49,140.54,268.15,340.71,315.26
2013,255.49,345.07,294.82,330.88,187.56,122.56,146.68,130.38,241.45,226.31,278.46,380.05
2014,267.63,65.52,174.64,315.35,181.01,129.15,160.84,179.54,167.87,156.68,321.00,255.47
2015,206.73,136.89,299.98,344.51,156.52,78.91,72.04,112.15,95.76,78.41,372.34,300.20
2016,315.46,277.32,273.64,295.79,205.15,125.60,155.46,158.94,177.62,187.67,288.38,198.64
2017,235.16,267.03,304.70,409.16,284.02,114.51,117.17,106.70,228.25,271.82,426.29,251.32
2018,159.94,236.01,356.61,283.25,203.70,135.66,279.78,87.43,169.64,238.84,370.73,278.41
2019,282.06,197.57,240.32,298.88,133.94,135.46,87.38,34.45,70.92,103.31,164.48,264.32
2020,254.06,118.05,251.68,376.15,240.73,154.11,200.43,106.41,212.70,321.81,331.05,284.54
2021,342.28,99.93,384.10,327.61,240.36,115.33,163.62,198.62,331.49,186.11,346.27,277.87
