,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2005,240.46,201.28,387.59,233.42,222.91,150.90,174.51,128.84,219.98,255.28,343.90,322.53
2006,263.98,352.07,411.40,351.71,177.87,106.38,105.11,83.43,66.54,49.04,160.41,268.60
2007,386.88,211.25,241.71,381.78,200.86,115.38,167.63,85.75,90.45,215.70,188.70,329.82
2008,281.60,179.76,370.98,307.97,81.77,60.21,92.87,170.70,141.59,194.10,427.73,291.48
2009,218.32,244.91,436.42,212.96,128.08,123.44,70.85,90.42,83.98,173.83,287.88,343.02
2010,232.18,304.27,444.86,297.63,229.73,179.48,197.29,248.27,352.76,353.79,436.53,268.74
2011,313.98,252.38,331.26,363.47,172.44,126.10,100.03,51.55,57.03,285.17,296.29,262.98
2012,398.64,320.80,292.48,307.19,224.84,88.49,96.45,37.77,139.14,225.60,451.05,254.95
2013,234.49,314.70,433.21,278.47,205.82,119.80,152.49,105.97,251.97,186.78,284.54,366.48
2014,238.21,50.99,167.52,216.10,158.54,143.57,160.48,126.89,75.92,118.20,288.43,322.73
2015,219.54,165.54,359.27,332.35,127.02,59.79,66.03,52.50,45.76,101.39,301.53,313.12
2016,306.60,357.40,307.90,283.95,159.42,98.98,125.23,143.97,221.69,194.23,282.69,189.76
2017,268.08,258.40,285.31,312.92,225.73,107.55,107.75,91.99,176.80,261.22,380.40,305.50
2018,158.04,257.51,369.91,290.36,197.19,134.85,285.44,82.59,174.60,177.69,361.73,289.51
2019,250.28,260.59,295.17,313.04,126.85,100.29,78.49,19.20,50.88,60.15,134.03,362.09
2020,252.24,185.21,335.28,312.28,224.46,164.14,162.22,78.90,184.48,383.23,273.04,353.73
2021,243.23,165.02,342.75,232.30,170.38,115.74,138.98,156.85,303.09,157.81,391.97,352.76
