,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2006,471.26,506.20,434.58,341.76,158.60,54.32,78.12,5.50,20.75,55.48,160.85,433.88
2007,242.43,739.51,224.23,428.95,248.36,199.95,57.80,115.02,115.39,161.78,233.81,658.38
2008,424.75,447.52,335.05,372.46,195.63,140.07,16.36,148.74,146.85,220.73,389.75,295.26
2009,472.67,343.33,329.68,211.87,344.07,133.20,42.76,9.92,106.57,232.64,424.25,290.81
2010,414.45,278.58,494.98,282.17,349.90,308.30,360.44,340.71,621.33,478.03,371.41,270.83
2011,206.42,235.26,338.04,240.54,322.93,125.35,138.22,44.38,76.04,182.52,325.21,329.54
2012,404.61,287.48,205.47,360.51,165.67,75.38,32.45,109.71,125.66,194.68,333.71,411.77
2013,401.39,357.38,332.42,255.61,245.47,157.68,199.45,142.23,135.57,198.44,272.35,343.64
2014,435.93,325.05,246.13,242.59,195.33,166.56,350.65,80.30,109.24,82.86,273.70,341.48
2015,411.42,458.12,391.11,308.09,144.29,20.99,9.89,28.65,2.47,7.10,331.63,303.24
2016,265.08,422.59,375.20,314.45,208.14,238.14,185.35,243.39,428.73,510.55,363.11,246.65
2017,439.53,353.12,329.47,355.39,353.84,250.39,214.02,53.68,156.34,440.47,347.46,288.40
2018,181.48,416.75,406.16,382.79,234.60,392.93,34.01,53.83,86.55,177.32,304.87,273.32
2019,385.09,330.90,379.58,400.59,167.23,43.42,17.61,23.02,1.06,57.86,117.05,399.39
2020,613.11,545.84,512.01,387.37,270.51,112.97,109.26,126.77,257.68,454.99,334.44,385.48
2021,352.14,538.73,295.66,332.84,354.66,304.45,147.23,141.43,402.49,304.39,380.34,461.39
