,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2010,340.02,269.32,432.29,455.36,383.65,263.52,225.55,255.52,405.68,239.15,211.92,296.03
2011,304.29,296.68,308.59,361.38,286.64,339.10,286.00,262.89,220.60,303.17,216.28,288.80
2012,292.95,326.26,442.77,353.61,336.51,295.47,232.52,257.20,307.39,242.10,259.76,190.73
2013,303.70,275.08,356.80,324.00,305.12,257.14,255.36,259.53,270.74,223.94,230.56,284.17
2014,316.80,271.91,269.86,438.23,280.59,303.66,211.89,276.86,201.04,193.44,246.69,346.10
2015,314.29,284.28,336.68,240.86,273.64,259.12,229.66,253.85,171.82,245.04,217.25,281.88
2016,306.48,289.45,350.63,282.82,297.96,261.26,277.95,254.62,297.75,230.15,232.19,251.39
2017,311.36,302.36,380.64,314.65,236.89,260.12,333.47,245.21,190.82,266.53,234.00,284.72
2018,316.49,264.48,298.18,307.37,297.96,174.93,228.91,244.59,178.27,212.82,256.77,256.14
2019,279.87,270.92,466.34,312.24,291.29,320.11,253.54,233.40,230.30,312.78,220.57,233.38
2020,287.81,250.70,307.80,372.52,287.60,228.51,244.52,257.09,191.18,265.58,292.29,209.23
2021,308.22,425.48,479.71,336.53,297.96,258.61,263.79,269.35,229.35,283.81,249.00,278.16
