,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1981,224.49,187.56,257.71,454.16,281.89,296.28,321.81,164.57,251.74,190.80,202.49,364.26
1982,262.14,227.68,217.31,241.09,258.61,215.11,68.38,107.95,138.35,108.02,107.06,267.68
1983,293.43,334.73,318.35,357.15,373.66,287.00,199.47,323.42,293.35,238.06,175.68,247.85
1984,340.10,307.44,424.22,247.86,617.10,244.30,268.26,310.99,258.69,199.48,185.96,393.50
1985,199.83,277.69,170.98,192.23,411.24,626.71,382.73,183.93,292.83,284.63,191.88,332.95
1986,247.38,239.53,262.54,298.84,268.58,231.03,339.50,250.50,128.38,238.97,169.00,202.02
1987,355.58,149.91,294.13,188.42,199.02,117.63,188.73,217.48,119.80,119.02,207.16,314.59
1988,228.13,332.05,266.04,239.35,173.69,225.59,331.68,227.01,351.41,354.30,257.35,340.33
1989,284.21,290.46,272.91,272.40,284.64,257.73,404.59,392.22,413.04,245.90,84.70,261.26
1990,403.14,250.42,271.51,272.71,304.78,347.76,219.60,319.99,168.87,156.89,142.00,230.95
1991,288.21,289.60,276.02,262.99,267.92,133.83,275.69,162.93,157.14,193.39,176.16,257.24
1992,340.33,222.95,367.38,382.05,260.11,144.69,275.59,233.93,120.14,146.18,130.07,265.79
1993,330.57,241.37,221.65,264.34,186.13,208.15,176.36,103.50,137.40,78.37,227.53,257.23
1994,257.43,237.75,354.10,297.21,293.25,188.78,149.36,233.52,99.18,191.46,196.49,413.33
1995,287.51,194.97,287.94,387.10,260.49,217.89,229.54,180.51,241.33,178.36,265.37,313.34
1996,253.15,308.34,275.11,234.62,295.01,270.33,118.65,317.58,254.56,305.88,231.91,249.85
1997,258.49,377.69,255.59,93.87,266.90,96.64,272.76,119.91,166.22,146.27,226.07,151.48
1998,252.23,289.36,299.04,306.12,347.78,393.47,255.76,446.00,256.76,267.38,380.12,201.86
1999,279.06,300.03,308.88,350.55,304.91,286.05,442.82,327.66,205.69,305.37,223.09,330.07
2000,260.48,245.53,304.62,252.91,364.21,395.33,281.36,330.47,149.90,343.76,210.36,262.04
2001,281.66,205.88,396.33,273.99,311.28,284.89,157.01,209.21,290.52,237.85,196.67,269.24
2002,264.62,232.48,249.15,265.40,307.12,336.44,220.98,173.26,192.86,107.08,196.63,275.04
2003,240.42,273.79,386.31,269.16,272.36,252.56,268.83,297.26,210.94,232.94,188.81,274.75
2004,286.90,234.05,264.82,248.63,285.53,160.20,224.73,206.31,220.41,186.75,184.30,261.72
2005,303.39,240.01,230.92,375.95,296.58,264.99,274.06,207.11,205.78,241.68,206.83,275.32
2006,293.76,241.06,382.73,288.33,263.41,297.58,234.77,200.49,209.22,147.40,149.69,257.67
2007,218.84,254.87,344.89,274.19,282.24,280.18,277.19,238.60,192.42,164.77,159.47,204.80
2008,238.26,286.05,436.63,327.65,278.90,270.84,259.42,315.17,244.31,269.23,215.03,290.88
2009,282.63,242.64,378.57,340.17,303.52,301.27,264.87,299.39,183.87,183.72,128.93,242.98
2010,316.43,166.80,244.80,237.49,412.33,282.17,275.76,195.57,229.42,233.71,215.25,174.89
2011,275.91,218.34,430.59,229.97,423.43,401.55,324.87,318.81,201.16,271.69,253.73,279.38
2012,240.66,290.57,577.13,251.81,344.29,279.99,235.87,215.04,350.90,178.81,324.77,133.28
2013,268.74,203.52,308.42,206.74,364.91,207.07,251.69,248.52,210.53,143.40,328.26,307.87
2014,285.61,167.06,335.28,264.29,270.68,242.77,273.92,203.54,282.53,112.97,206.90,247.59
2015,316.16,364.54,221.67,280.31,272.89,250.94,140.32,143.14,94.44,175.79,97.99,387.39
2016,252.68,266.71,255.85,313.07,308.21,295.40,443.97,270.04,289.91,208.75,219.00,166.88
2017,296.75,312.39,325.02,424.51,319.59,272.88,363.62,230.79,205.99,297.16,250.89,259.81
2018,286.90,256.92,185.17,277.12,308.21,224.21,298.38,164.97,148.45,194.73,317.32,244.90
2019,234.93,410.96,222.74,267.02,279.48,410.78,259.74,156.64,109.43,171.19,109.95,254.48
2020,246.20,310.03,256.23,320.59,293.16,272.88,235.70,198.62,147.86,212.47,366.96,260.41
2021,275.16,264.70,334.28,335.96,308.21,239.49,231.17,260.87,248.83,144.67,216.31,129.18
